./data/256_ObjectCategories\224.touring-bike\224_0084.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0085.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0086.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0087.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0088.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0089.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0090.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0091.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0092.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0093.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0094.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0095.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0096.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0097.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0098.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0099.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0100.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0101.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0102.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0103.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0104.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0105.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0106.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0107.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0108.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0109.jpg,touring-bike
./data/256_ObjectCategories\224.touring-bike\224_0110.jpg,touring-bike
./data/256_ObjectCategories\225.tower-pisa\225_0001.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0002.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0003.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0004.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0005.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0006.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0007.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0008.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0009.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0010.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0011.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0012.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0013.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0014.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0015.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0016.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0017.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0018.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0019.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0020.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0021.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0022.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0023.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0024.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0025.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0026.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0027.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0028.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0029.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0030.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0031.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0032.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0033.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0034.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0035.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0036.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0037.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0038.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0039.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0040.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0041.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0042.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0043.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0044.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0045.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0046.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0047.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0048.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0049.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0050.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0051.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0052.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0053.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0054.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0055.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0056.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0057.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0058.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0059.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0060.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0061.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0062.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0063.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0064.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0065.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0066.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0067.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0068.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0069.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0070.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0071.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0072.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0073.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0074.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0075.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0076.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0077.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0078.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0079.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0080.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0081.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0082.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0083.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0084.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0085.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0086.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0087.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0088.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0089.jpg,tower-pisa
./data/256_ObjectCategories\225.tower-pisa\225_0090.jpg,tower-pisa
./data/256_ObjectCategories\226.traffic-light\226_0001.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0002.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0003.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0004.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0005.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0006.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0007.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0008.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0009.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0010.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0011.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0012.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0013.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0014.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0015.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0016.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0017.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0018.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0019.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0020.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0021.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0022.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0023.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0024.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0025.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0026.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0027.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0028.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0029.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0030.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0031.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0032.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0033.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0034.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0035.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0036.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0037.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0038.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0039.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0040.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0041.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0042.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0043.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0044.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0045.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0046.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0047.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0048.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0049.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0050.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0051.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0052.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0053.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0054.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0055.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0056.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0057.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0058.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0059.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0060.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0061.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0062.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0063.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0064.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0065.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0066.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0067.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0068.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0069.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0070.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0071.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0072.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0073.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0074.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0075.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0076.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0077.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0078.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0079.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0080.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0081.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0082.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0083.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0084.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0085.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0086.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0087.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0088.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0089.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0090.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0091.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0092.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0093.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0094.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0095.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0096.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0097.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0098.jpg,traffic-light
./data/256_ObjectCategories\226.traffic-light\226_0099.jpg,traffic-light
./data/256_ObjectCategories\228.triceratops\228_0001.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0002.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0003.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0004.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0005.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0006.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0007.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0008.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0009.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0010.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0011.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0012.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0013.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0014.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0015.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0016.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0017.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0018.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0019.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0020.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0021.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0022.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0023.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0024.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0025.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0026.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0027.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0028.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0029.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0030.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0031.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0032.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0033.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0034.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0035.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0036.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0037.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0038.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0039.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0040.jpg,triceratops
./data/256_ObjectCategories\228.triceratops\228_0041.jpg,triceratops
